paper_id,title,authors,year,venue,url
a41db73c8f1ab5a0d9407a47eb955cc03b158bfe,Minimum Register Instruction Sequencing to Reduce Register Spills in Out-of-Order Issue Superscalar Architectures,Ramaswamy Govindarajan; Hongbo Yang; J. N. Amaral; Chihong Zhang; G. Gao,2003,IEEE Trans. Computers,https://www.semanticscholar.org/paper/a41db73c8f1ab5a0d9407a47eb955cc03b158bfe
9058e94fd105d13178bd6bbf47ba3ad348eecf37,On-chip adaptive components for balanced computing,R. Sangireddy; Arun Kumar Somani,2003,,https://www.semanticscholar.org/paper/9058e94fd105d13178bd6bbf47ba3ad348eecf37
f1e72fe5b620432ade3b9c14c667d24c1a03b445,The Hyperprocessor: A Template System-on-Chip Architecture for Embedded Multimedia Applications,F. Karim; A. Mellan; B. Stramm; A. Nguyen; T. Abdelrahman; U. Aydonat,2003,,https://www.semanticscholar.org/paper/f1e72fe5b620432ade3b9c14c667d24c1a03b445
63c149758bee9e5de474644ad24ee63a878962af,The dynamic simultaneous multithreaded processor,Ben Lee; D. Ortiz-Arroyo,2003,,https://www.semanticscholar.org/paper/63c149758bee9e5de474644ad24ee63a878962af
cba5ced2669e4f3e6edb5261e988cfd0f9af8e9c,Prospects for Hardware Foundations,B. Möller; J. V. Tucker,2002,Lecture Notes in Computer Science,https://www.semanticscholar.org/paper/cba5ced2669e4f3e6edb5261e988cfd0f9af8e9c
c6111772a7eae27176b531832001e85e4a7adb48,Out-of-order Predicated Execution with Translation Register Buffer,A. Darsch; André Seznec,2002,,https://www.semanticscholar.org/paper/c6111772a7eae27176b531832001e85e4a7adb48
27ba60a48ae9bd4c5a6fa4df9ab0c64a66e89590,Scalable Vector Media-processors for Embedded Systems,Christos Kozyrakis; D. Patterson,2002,,https://www.semanticscholar.org/paper/27ba60a48ae9bd4c5a6fa4df9ab0c64a66e89590
6bf8eb57d57be9d4a76e7d79b1b33a66ec0a4c14,"Trident: a scalable architecture for scalar, vector, and matrix operations",M. Soliman; S. Sedukhin,2002,,https://www.semanticscholar.org/paper/6bf8eb57d57be9d4a76e7d79b1b33a66ec0a4c14
81e106427ce03fc338eabf36174bfbd7412908af,EMSim: An Extensible Simulation Environment for Studying High Performance Microarchitectures,D. Ortiz-Arroyo,2002,,https://www.semanticscholar.org/paper/81e106427ce03fc338eabf36174bfbd7412908af
e9f4c5cbaf091ea9442755460ea52849030bdce9,Using Timetags for Program Dependency Enforcement,A. Khalafi; D. Morano; D. Kaeli; A. Uht,2002,,https://www.semanticscholar.org/paper/e9f4c5cbaf091ea9442755460ea52849030bdce9
f0190b4b2a2d08f2b561a950cda2cad1adb36907,Proposal and Design of a Parallel Queue Processor Architecture (PQP),M. Sowa; B. Abderazek; S. Shigeta; K. Nikolova; T. Yoshinaga,2002,IASTED PDCS,https://www.semanticscholar.org/paper/f0190b4b2a2d08f2b561a950cda2cad1adb36907
8bae097bc3bfb41bddbaeb3f3ae100b6dee04c11,Automatic Differentiation of Algorithms: From Simulation to Optimization,G. Corliss; C. Faure; A. Griewank; L. Hascoët; U. Naumann,2002,Springer: New York,https://www.semanticscholar.org/paper/8bae097bc3bfb41bddbaeb3f3ae100b6dee04c11
3dbcf35de5a2184005577cc275c437b90349b6c6,Preserving Program Dependencies in a Distributed Microarchitecture,D. Morano,2002,,https://www.semanticscholar.org/paper/3dbcf35de5a2184005577cc275c437b90349b6c6
07843f8fbc6e19a82513e69a376a7341c6fcc7e9,Prediction and Speculation in ILP Processors,P. Mitrevski,2002,,https://www.semanticscholar.org/paper/07843f8fbc6e19a82513e69a376a7341c6fcc7e9
735728c809c1e5265c8f8a9ac24c76c97aa7c1f7,Adaptive explicitly parallel instruction computing,K. Palem; S. Talla,2001,,https://www.semanticscholar.org/paper/735728c809c1e5265c8f8a9ac24c76c97aa7c1f7
833fdd0ceaee2e475ec82cc8ff20a5cdbc75f5c8,Inherently Lower-Power High-Performance,Superscalar Architectures; V. Zyuban; P. Kogge,2001,,https://www.semanticscholar.org/paper/833fdd0ceaee2e475ec82cc8ff20a5cdbc75f5c8
b01bc837aeebf3b477a4999fa6bc7f4c9796b449,Towards adaptive balanced computing (abc) using reconfigurable functional caches (rfcs),Huesung Kim; Arun Kumar Somani; A. Tyagi,2001,,https://www.semanticscholar.org/paper/b01bc837aeebf3b477a4999fa6bc7f4c9796b449
d7542863cbef00853e65bf631345e244def0b501,Dynamic Register Renaming Through Virtual-Physical Registers,Teresa Monreal Arnal; Antonio González; M. Valero; José González; V. Viñals,2000,J. Instr. Level Parallelism,https://www.semanticscholar.org/paper/d7542863cbef00853e65bf631345e244def0b501
3316f40826d22d8ab231e108e114896f79d4f16d,Arquiteturas multi-tarefas simultâneas: SEMPRE: arquitetura SMT com capacidade de execução e escalonamento de processos,R. A. L. Gonçalves,2000,,https://www.semanticscholar.org/paper/3316f40826d22d8ab231e108e114896f79d4f16d
e0279155ac29597b61d466d68852d6c190952c85,Improving Context-Based Load Value Prediction,Martin Burtscher,2000,,https://www.semanticscholar.org/paper/e0279155ac29597b61d466d68852d6c190952c85
5fed86507a1a50f2031eb06041fbee043db38efd,for Energy Efficiency* Optimization of High-Performance Superscalar Architectures,V. Zyuban; P. Kogge,2000,,https://www.semanticscholar.org/paper/5fed86507a1a50f2031eb06041fbee043db38efd
c5d20efaca5a0920281a89cf65c2d22fc8aab173,Overcoming the challenges to feedback-directed optimization (Keynote Talk),Michael D. Smith,2000,Workshop on Dynamic and Adaptive Compilation and Optimization,https://www.semanticscholar.org/paper/c5d20efaca5a0920281a89cf65c2d22fc8aab173
8b36f4de09dd42e13309b48aebcc77170a3d267b,A Simulator for SMT Architectures: Evaluating Instruction Cache Topologies,R. Gonçalves; E. Ayguad; M. Valero; P. Navaux,2000,,https://www.semanticscholar.org/paper/8b36f4de09dd42e13309b48aebcc77170a3d267b
0ad20b6e662ac0059e945a90de063f285a7b2b2e,Methodologies for the Design of Application-Specific Reconfigurable VLIW Processors,Laura Pozzi; Mariagiovanna Sami,2000,,https://www.semanticscholar.org/paper/0ad20b6e662ac0059e945a90de063f285a7b2b2e
c62346777670fa2361ccb9721243372105ca5532,The Design Space of Register Renaming Techniques in Superscalar Processors,Dezsõ Sima Kandó,1999,,https://www.semanticscholar.org/paper/c62346777670fa2361ccb9721243372105ca5532
b4c78bbee2199a8a1d6a4efd2cb53cb17975d09f,Load Value Prediction Using Prediction Outcome Histories,Martin Burtscher; B. Zorn,1999,,https://www.semanticscholar.org/paper/b4c78bbee2199a8a1d6a4efd2cb53cb17975d09f
74f55d7da18c25d08285185b0e26c2cfdc7124f1,Parallelism in contextual processing,Paul Stephen Rehfuss; D. Hammerstrom,1999,,https://www.semanticscholar.org/paper/74f55d7da18c25d08285185b0e26c2cfdc7124f1
b1d286688fe9b7937cf0039e2daffe136e8f46d6,Trace processors: exploiting hierarchy and speculation,E. Rotenberg; James E. Smith,1999,,https://www.semanticscholar.org/paper/b1d286688fe9b7937cf0039e2daffe136e8f46d6
b3059bdb5f44a5d3838c9ea1245928746a33e999,Data Flow: Detecting and Resolving Data Hazards,A. Omondi,1999,,https://www.semanticscholar.org/paper/b3059bdb5f44a5d3838c9ea1245928746a33e999
91dcbd0c539d09ec628cf1c61a1cb4951cf6f43a,EXPLOITING HIERARCHY AND SPECULA TION,E. Rotenberg,1999,,https://www.semanticscholar.org/paper/91dcbd0c539d09ec628cf1c61a1cb4951cf6f43a
f6e5ee8067b5c8ef667e98155483bac70e72be7c,The limits of a decoupled out-of-order superscalar architecture,Graham P. Jones,1999,,https://www.semanticscholar.org/paper/f6e5ee8067b5c8ef667e98155483bac70e72be7c
b126a86c6bcf41a31a9e4807349e29e91727ba51,Investigation of a simultaneous multithreaded architecture,Marc Torrant,1999,,https://www.semanticscholar.org/paper/b126a86c6bcf41a31a9e4807349e29e91727ba51
ede867499e902df4fba277057cf02b931f1ef124,Fundamentals of Pipelining,A. Omondi,1999,,https://www.semanticscholar.org/paper/ede867499e902df4fba277057cf02b931f1ef124
6f8143511aa9773db39673fe83e5d6e951a01a2e,DETERMINISTIC FEATURES IN THE EVOLUTION OF MICROPROCESSORS,,1999,,https://www.semanticscholar.org/paper/6f8143511aa9773db39673fe83e5d6e951a01a2e
30e3eeeae2936c1040c81ee2432079726c7a9944,"Compilation Techniques for Exploiting Instruction Level Parallelism , a Survey",L. Pozzi,1999,,https://www.semanticscholar.org/paper/30e3eeeae2936c1040c81ee2432079726c7a9944
9006dd3de280c07caa3c080933b185e286d83283,SIMULATION STUDY OF MULTITHREADED VIRTUAL PROCESSOR,Ben Lee; Hantak Kwak; Ryan Carlson; Suk-Han Yoon; Han Woo-Jong,1998,,https://www.semanticscholar.org/paper/9006dd3de280c07caa3c080933b185e286d83283
23800ca99c86b8d89116aa44463ad768cac61c21,Profile-Supported Confidence Estimation for Load-Value-Prediction,Martin Burtscher; B. Zorn,1998,,https://www.semanticscholar.org/paper/23800ca99c86b8d89116aa44463ad768cac61c21
eadb3e98600cd09d95c70e8216743519627fd5c8,Algebraic Models of Superscalar Microprocessor Implementations: A Case Study,A. Fox; N. A. Harman,1998,Prospects for Hardware Foundations,https://www.semanticscholar.org/paper/eadb3e98600cd09d95c70e8216743519627fd5c8
558029d083f549c79f6f544840d3719035312da2,On the effect of Multithreading in the Performance of Superscalar Processors,D. O. Arroyo,1997,,https://www.semanticscholar.org/paper/558029d083f549c79f6f544840d3719035312da2
17f1a7850c9f888a5b51dd44af18492ec007c071,Data prefetch mechanisms for accelerating symbolic and numeric computation,Luddy Harrison; S. Mehrotra,1996,,https://www.semanticscholar.org/paper/17f1a7850c9f888a5b51dd44af18492ec007c071
deddd209190b5859f91906e0cb589bde296eaa56,More on Conjunctive Selection Condition and Branch Prediction CS 764 Class Project-Fall 2002,Jichuan Chang,,,https://www.semanticscholar.org/paper/deddd209190b5859f91906e0cb589bde296eaa56
9a1c04d3382ca2d22642a569665a9527edbd8ada,"TO TCAD , DO NOT DISTRIBUTE ! MicroArchitecture and Floorplanning Co-Optimization",Changbo Long; Lucanus J. Simonson; W. Liao; Lei He,,,https://www.semanticscholar.org/paper/9a1c04d3382ca2d22642a569665a9527edbd8ada
67588439130a6c8c27b5a66451cd34c77958ff29,A Two-way Superscalar Processor with Out-of-Order Execution and Early Branch Resolution,,,,https://www.semanticscholar.org/paper/67588439130a6c8c27b5a66451cd34c77958ff29
