paper_id,title,authors,year,venue,url
8b161560115af5f31d383b3482bc810cf510b8b5,MultiNet: connecting to multiple IEEE 802.11 networks using a single wireless card,Ranveer Chandra; P. Bahl; Pradeep Bahl,2004,IEEE INFOCOM 2004,https://www.semanticscholar.org/paper/8b161560115af5f31d383b3482bc810cf510b8b5
4de87e77f76fbba23b73652eb011e2231476e55c,Improving availability with recursive microreboots: a soft-state system case study,George Candea; J. Cutler; A. Fox,2004,Performance evaluation (Print),https://www.semanticscholar.org/paper/4de87e77f76fbba23b73652eb011e2231476e55c
a5412ce748143c36561cbf8f5f2de295c8fe1e26,Scoping security issues for interactive grids,Jeffrey S. Dwoskin; Sujoy Basu; V. Talwar; Raj Kumar; Fred Kitson; Ruby Lee,2003,"The Thrity-Seventh Asilomar Conference on Signals, Systems & Computers, 2003",https://www.semanticscholar.org/paper/a5412ce748143c36561cbf8f5f2de295c8fe1e26
2588e41e4cd9442387791325d241649ff13af33c,Terra: a virtual machine-based platform for trusted computing,Tal Garfinkel; Ben Pfaff; Jim Chow; M. Rosenblum; D. Boneh,2003,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/2588e41e4cd9442387791325d241649ff13af33c
3af27466b0b648aaedd25ea7d087e3954329e0dd,Xen and the art of virtualization,P. Barham; Boris Dragovic; K. Fraser; S. Hand; T. Harris; Alex Ho; R. Neugebauer; I. Pratt; A. Warfield,2003,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/3af27466b0b648aaedd25ea7d087e3954329e0dd
6e93326319d4f79554d604a6ab1b1608275b215f,Xen and the art of virtualization,P. Barham; Boris Dragovic; K. Fraser; Steven Hand; Tim Harris; Alex Ho; R. Neugebauer; Ian Pratt; Andrew Warfield,2003,,https://www.semanticscholar.org/paper/6e93326319d4f79554d604a6ab1b1608275b215f
cef8e9d9e4e83c1ee79e38df4462fc5f05694ecd,Architecture and Environment for Enabling Interactive Grids,V. Talwar; Sujoy Basu; Raj Kumar,2003,Journal of Grid Computing,https://www.semanticscholar.org/paper/cef8e9d9e4e83c1ee79e38df4462fc5f05694ecd
4d87fba92c30853e7addfe9ef198714ad78ef59e,A case for virtual channel processors,D. McAuley; R. Neugebauer,2003,NICELI '03,https://www.semanticscholar.org/paper/4d87fba92c30853e7addfe9ef198714ad78ef59e
7ed84c43eb0b898f3daa1718b93213a97e31d1eb,An environment for enabling interactive grids,V. Talwar; Sujoy Basu; Raj Kumar,2003,"High Performance Distributed Computing, 2003. Proceedings. 12th IEEE International Symposium on",https://www.semanticscholar.org/paper/7ed84c43eb0b898f3daa1718b93213a97e31d1eb
3c5b123518e6a1e2cbf791cf3a661b7e34249c13,Gestion de pannes associees au fonctionnement du logiciel hote dans une architecture de machine virtuelle,Andrew V. Anderson; Steven M. Bennett; Erik Cota-Robles; Stalinselvaraj Jeyasingh; Alain Kagi; Gilbert Neiger; Richard A. Uhlig,2003,,https://www.semanticscholar.org/paper/3c5b123518e6a1e2cbf791cf3a661b7e34249c13
9dc53b628159e6486ec255eab07a512bcada3f69,Operating System Support for Virtual Machines,Samuel T. King; George W. Dunlap; Peter M. Chen,2003,"USENIX ATC, General Track",https://www.semanticscholar.org/paper/9dc53b628159e6486ec255eab07a512bcada3f69
3541c9fba5f0e6f798301de477f7a730d0eef907,Virtual Appliances in the Collective: A Road to Hassle-Free Computing,C. Sapuntzakis; M. Lam,2003,USENIX Workshop on Hot Topics in Operating Systems,https://www.semanticscholar.org/paper/3541c9fba5f0e6f798301de477f7a730d0eef907
788aabc7230c0453fae684ee418970e076f1942b,Scale and performance in the Denali isolation kernel,Andrew Whitaker; Marianne Shaw; S. Gribble,2002,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/788aabc7230c0453fae684ee418970e076f1942b
135b0476555fd75dddde965f58a1a77221d3df2b,Optimizing the migration of virtual computers,C. Sapuntzakis; Ramesh Chandra; Ben Pfaff; Jim Chow; M. Lam; M. Rosenblum,2002,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/135b0476555fd75dddde965f58a1a77221d3df2b
025fe1ac7957c3763038f2ba00117324a2998ffa,Proceedings of the 5th symposium on Operating systems design and implementation,D. Culler; P. Druschel,2002,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/025fe1ac7957c3763038f2ba00117324a2998ffa
22bc33c30191b316fe97ae520589856f5530309d,Maté: a tiny virtual machine for sensor networks,P. Levis; D. Culler,2002,ASPLOS X,https://www.semanticscholar.org/paper/22bc33c30191b316fe97ae520589856f5530309d
5d2bf7a322733cefbeffb73d0989ac0a2be7e1b1,Exploration d'architectures et allocation/affectation mémoire dans les systèmes multiprocesseurs mono puce = Architectures exploration and memory allocation/assignment in multiprocessor SoC. (Architectures exploration and memory allocation/assignment in multiprocessor SoC),S. Meftali,2002,,https://www.semanticscholar.org/paper/5d2bf7a322733cefbeffb73d0989ac0a2be7e1b1
79902a22a01b6edddcec6f09e39bd11caf20e3c4,Denali: a scalable isolation kernel,Andrew Whitaker; Marianne Shaw; S. Gribble,2002,EW 10,https://www.semanticscholar.org/paper/79902a22a01b6edddcec6f09e39bd11caf20e3c4
c04e676e16390d912e7c999fbebbb53399f620d0,Efficient Network and I/O Throttling for Fine-Grain Cycle Stealing,K. D. Ryu; J. Hollingsworth; P. Keleher,2001,International Conference on Software Composition,https://www.semanticscholar.org/paper/c04e676e16390d912e7c999fbebbb53399f620d0
9cd3708556e995d77a2e59e898de19f46d50ce0a,Information and control in gray-box systems,Andrea C. Arpaci-Dusseau; Remzi H. Arpaci-Dusseau,2001,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/9cd3708556e995d77a2e59e898de19f46d50ce0a
ad428a9e7edb456afa82d6919e1627d25f350d8e,Virtualizing I/O Devices on VMware Workstation's Hosted Virtual Machine Monitor,J. Sugerman; G. Venkitachalam; B. Lim,2001,"USENIX ATC, General Track",https://www.semanticscholar.org/paper/ad428a9e7edb456afa82d6919e1627d25f350d8e
58269c905073d52217c1f658eb21432a71692332,When virtual is better than real [operating system relocation to virtual machines],Peter M. Chen; Brian D. Noble,2001,Proceedings Eighth Workshop on Hot Topics in Operating Systems,https://www.semanticscholar.org/paper/58269c905073d52217c1f658eb21432a71692332
aff3bf361e4f375ad40380770148b2be7ab44a8c,Analysis of Intel IA-64 Processor Support for a Secure Virtual Machine Monitor,Kadir Karadeniz,2001,,https://www.semanticscholar.org/paper/aff3bf361e4f375ad40380770148b2be7ab44a8c
13013b05629ed5c02d2e6be0cbc1537d669b5ece,Architecture and design of AlphaServer GS320,K. Gharachorloo; Madhu Sharma; S. Steely; S. V. Doren,2000,SIGP,https://www.semanticscholar.org/paper/13013b05629ed5c02d2e6be0cbc1537d669b5ece
10d76b996e19ed311073d245c6f2bf523683a909,Gestion de charge de travail dans un environnement informatique,J. Kubala; J. Nick; P. B. Yocom; Catherine Krueger Eilert,2000,,https://www.semanticscholar.org/paper/10d76b996e19ed311073d245c6f2bf523683a909
30f2226eb98b7ea5396adb963af1166f20ae3868,Ajustement dynamique de la configuration d'un processeur logique,Gary M. c; O. King; Jeffrey P. c; O. I. U. K. L. Kubala; Jeffrey M. c; O. I. U. K. L. Nick; Peter B. c; O. I. U. K. L. Yocom,2000,,https://www.semanticscholar.org/paper/30f2226eb98b7ea5396adb963af1166f20ae3868
4bdb764b312200a5b716bf739ec2ee89d58f9c79,DESIGNING SUPERSERVERS WITH CLUSTERS AND COMMODITY COMPONENTS,Zhiwei Xu; K. Hwang,2000,,https://www.semanticscholar.org/paper/4bdb764b312200a5b716bf739ec2ee89d58f9c79
5b3607a92d2f13e30a868456fa4a0b6e94b33246,Global memory management for a multi computer system,D. Milojicic; Steve T. Hoyle; A. Messer; Alberto Muñoz; L. Russell; T. Wylegala; V. Vellanki; S. Childs,2000,,https://www.semanticscholar.org/paper/5b3607a92d2f13e30a868456fa4a0b6e94b33246
f14a0ea3d874ff2517384c3b6216d799450cb61d,Cellular disco,Kinshuk Govil; D. Teodosiu; Yongqiang Huang; M. Rosenblum,2000,ACM Transactions on Computer Systems,https://www.semanticscholar.org/paper/f14a0ea3d874ff2517384c3b6216d799450cb61d
b30e5ca4c45835ae2d55345b7ae06fa7ca3f01cc,Rate Windows for Efficient Network and I/O Throttling,K. D. Ryu; J. Hollingsworth; P. Keleher,2000,,https://www.semanticscholar.org/paper/b30e5ca4c45835ae2d55345b7ae06fa7ca3f01cc
495d4c449a1c691ecb6ee09c6684c5a3032e015e,Performance analysis and visualization of parallel systems using SimOS and Rivet: a case study,Robert P. Bosch; Chris Stolte; Gordon Stoll; M. Rosenblum; P. Hanrahan,2000,Proceedings Sixth International Symposium on High-Performance Computer Architecture. HPCA-6 (Cat. No.PR00550),https://www.semanticscholar.org/paper/495d4c449a1c691ecb6ee09c6684c5a3032e015e
ed21a8d26c99e9119aeecc7d2a41f41b0b7ba1b7,Cellular Disco: resource management using virtual clusters on shared-memory multiprocessors,Kinshuk Govil; D. Teodosiu; Yongqiang Huang; M. Rosenblum,1999,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/ed21a8d26c99e9119aeecc7d2a41f41b0b7ba1b7
5869b53f9521053e0e1d6df7b2c60f940f29598e,Multiprocessor architecture using an audit trail for fault tolerance,Dwight Sunada; D. Glasco; M. Flynn,1999,Digest of Papers. Twenty-Ninth Annual International Symposium on Fault-Tolerant Computing (Cat. No.99CB36352),https://www.semanticscholar.org/paper/5869b53f9521053e0e1d6df7b2c60f940f29598e
a3351e55af1da434fc1eef7fd047041c01bf7dd7,Process migration,D. Milojicic; F. Douglis; Yves Paindaveine; Richard G. Wheeler; Songnian Zhou,1999,ACM Computing Surveys,https://www.semanticscholar.org/paper/a3351e55af1da434fc1eef7fd047041c01bf7dd7
dd4544d7a0b9fdaf99f4dacd196440621bcbaf48,Tornado: maximizing locality and concurrency in a shared memory multiprocessor operating system,Benjamin Gamsa; Orran Krieger; Jonathan Appavoo; M. Stumm,1999,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/dd4544d7a0b9fdaf99f4dacd196440621bcbaf48
563cd1c5f443bed4345a89c6fedfb89144886d3f,SciOS: Flexible Operating System Support for SCI Clusters,P. Koch; X. R. D. Pina,1998,European Conference on Parallel Processing,https://www.semanticscholar.org/paper/563cd1c5f443bed4345a89c6fedfb89144886d3f
a637d14658dc72cb3e9e535ecdf92d20f544cfb6,UFO,Albert D. Alexandrov; Maximilian Ibel; K. Schauser; C. Scheiman,1998,ACM Transactions on Computer Systems,https://www.semanticscholar.org/paper/a637d14658dc72cb3e9e535ecdf92d20f544cfb6
ebcf1683066b0e0e5a0181d5cc0fa3669068afc3,Hardware-assisted Algorithms for Checkpoints,Dwight Sunada; D. Glasco; M. Flynn,1998,,https://www.semanticscholar.org/paper/ebcf1683066b0e0e5a0181d5cc0fa3669068afc3
0806bc04c1e8d10dd2d55dd5524e19636048603f,SLIC: An Extensibility System for Commodity Operating Systems,Douglas P. Ghormley; Steven H. Rodrigues; David Petrou; T. Anderson,1998,USENIX Annual Technical Conference,https://www.semanticscholar.org/paper/0806bc04c1e8d10dd2d55dd5524e19636048603f
ec1317c8c27b0ee2840a64aaa8646797d1fa9b76,Application performance and flexibility on exokernel systems,M. Kaashoek; K. Mackenzie; D. Engler; G. Ganger; Héctor M. Briceño; R. Hunt; David Mazières; T. Pinckney; R. Grimm; John Jannotti,1997,Symposium on Operating Systems Principles,https://www.semanticscholar.org/paper/ec1317c8c27b0ee2840a64aaa8646797d1fa9b76
d8eefeb1179b5c9cd0febe3e4e7599b78af13d43,ORC: Increasing Cloud Memory Density via Object Reuse with Capabilities,V. Sartakov; Lluís Vilanova; Munir Geden; D. Eyers; Takahiro Shinagawa; P. Pietzuch,2023,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/d8eefeb1179b5c9cd0febe3e4e7599b78af13d43
2ff9add39f5e5644ecc1d96c757f78158c0e0f07,Security and Performance in the Delegated User-level Virtualization,Jiahao Chen; Ding Li; Zeyu Mi; Yuxuan Liu; B. Zang; Haibing Guan; Haibo Chen,2023,USENIX Symposium on Operating Systems Design and Implementation,https://www.semanticscholar.org/paper/2ff9add39f5e5644ecc1d96c757f78158c0e0f07
73c6cf35b797574550b2d24184c857b02d16fd1a,Low Overhead Remote Procedure Call System for Saturn DSP,Saturn Dsp; Max Banister; Uc Berkeley,2022,,https://www.semanticscholar.org/paper/73c6cf35b797574550b2d24184c857b02d16fd1a
31ca60a0738cb013467163d4d46f2f627bf8310a,Classification criteria for data deduplication methods,Sulabh Bansal; P. Sharma,2021,,https://www.semanticscholar.org/paper/31ca60a0738cb013467163d4d46f2f627bf8310a
220a17c5ffd2f31e275e4f72ebc88cb6d769edae,Principled Elimination of Microarchitectural Timing Channels through Operating-System Enforced Time Protection,Qian Ge,2019,,https://www.semanticscholar.org/paper/220a17c5ffd2f31e275e4f72ebc88cb6d769edae
2dec67e5bb08b7e3e56e532d968ef882a2da0be9,"A Review on Reliability, Security and Memory Management of Numerous OS (M Marufuzzaman et al)",M. Marufuzzaman; Shafin Al Karim; Md. Saifur Rahman; Noor Mohammad Zahid; L. Sidek,2019,,https://www.semanticscholar.org/paper/2dec67e5bb08b7e3e56e532d968ef882a2da0be9
9f04b8196d29e44c447ca7aab0dfa64af033c03c,Un modelo de arquitectura para un sistema de virtualización distribuido,P. Pessolani,2018,,https://www.semanticscholar.org/paper/9f04b8196d29e44c447ca7aab0dfa64af033c03c
0dd510d609e98d24f5afaff56d2b8b7cd77a3058,Bridging the gap between dataplanes and commodity operating systems,G. Prekas,2018,,https://www.semanticscholar.org/paper/0dd510d609e98d24f5afaff56d2b8b7cd77a3058
e54bf38a988bfc52e5200cdbf4eb47b7258a51f6,Advancing Automation in Digital Forensic Investigations,Irvin Homem,2018,,https://www.semanticscholar.org/paper/e54bf38a988bfc52e5200cdbf4eb47b7258a51f6
61416cd81c70edb01985559a35d1cde04fbc550d,Towards network based media processing using cloud technologies,Roberto Ramos Chavez,2018,,https://www.semanticscholar.org/paper/61416cd81c70edb01985559a35d1cde04fbc550d
dd70089af2557a66c801dbd5f65a7ef11f3412ff,Open Archive Toulouse Archive,Vlad Nitu; A. Kocharyan; Hannas Yaya; A. Tchana; D. Hagimont,2018,,https://www.semanticscholar.org/paper/dd70089af2557a66c801dbd5f65a7ef11f3412ff
82bb4baed06c7cf22b01fca55b1b380f8201dbec,Evaluation of Security Mechanisms for an Integrated Automotive System Architecture,J. Karlsson; Pontus Khosravi,2017,,https://www.semanticscholar.org/paper/82bb4baed06c7cf22b01fca55b1b380f8201dbec
7c7e4cd99b253d8f727764d69c5abc774415b318,Virtualizing Closed-loop Sensor Networks: A Case Study,Priyanka Dattatri Kedalagudde; M. Zink,2017,International Conference on Sensor Networks,https://www.semanticscholar.org/paper/7c7e4cd99b253d8f727764d69c5abc774415b318
9c16c507e838a8ff5b858abde01333ebae7d3dd0,VIRTUALIZATION OF CLOSED-LOOP SENSOR NETWORKS,Priyanka Dattatri Kedalagudde,2017,,https://www.semanticscholar.org/paper/9c16c507e838a8ff5b858abde01333ebae7d3dd0
e105cc800508e8a54012c2d8accb40faea46f2ef,Evaluating Techniques for Full System Memory Tracing Bachelorarbeitvon,T. Schmidt,2017,,https://www.semanticscholar.org/paper/e105cc800508e8a54012c2d8accb40faea46f2ef
824d9e079015befa952ae859bd17208e3fff8fb4,A Survey On Mapreduce Calculations In Virutalized Environment,Daggupati Saidamma,2017,,https://www.semanticscholar.org/paper/824d9e079015befa952ae859bd17208e3fff8fb4
5c172cf412260c8bd3955267de7d9023e249df6c,Efficient Memory Virtualization,Jayneel Gandhi,2016,,https://www.semanticscholar.org/paper/5c172cf412260c8bd3955267de7d9023e249df6c
40aa1fba259d2baf3a7a0302eee68af00954fd99,Hybrid Runtime Systems,Kyle C. Hale,2016,,https://www.semanticscholar.org/paper/40aa1fba259d2baf3a7a0302eee68af00954fd99
072c8b292a7886d27d3e7d93b60c14ff639ce9b8,System Support for Data-Intensive Sensing in the Field,Zhuan Chen,2016,,https://www.semanticscholar.org/paper/072c8b292a7886d27d3e7d93b60c14ff639ce9b8
37fae594dad215401c755758611a48c62b508c9a,Aspects of event-driven cloud-native application development,Tareq Ahmed Ali Al-Maamari,2016,,https://www.semanticscholar.org/paper/37fae594dad215401c755758611a48c62b508c9a
89548060886c191e45f03d2c12d7fc15f1edc1ce,Memory Page Stability and its Application to Memory Deduplication,Karim Elghamrawy,2016,,https://www.semanticscholar.org/paper/89548060886c191e45f03d2c12d7fc15f1edc1ce
73e86108f2ed59534e03343d4e39967539c3a52e,"Emergent Properties in Modular Storage: a Study of Apple Desktop Applications, Facebook Messages, and Docker Containers",T. Harter,2016,,https://www.semanticscholar.org/paper/73e86108f2ed59534e03343d4e39967539c3a52e
bd16001aef4b16ff48c7d4f35753f9bdb7ff1eef,Physical Separation in Modern Storage Systems,Lanyue Lu,2016,,https://www.semanticscholar.org/paper/bd16001aef4b16ff48c7d4f35753f9bdb7ff1eef
e0e158a41d6dec1311916c259849fa1540cb6f75,A Survey Paper on Map Reduce in Big Data,P. Sudha; Dr. R. Gunavathi,2016,,https://www.semanticscholar.org/paper/e0e158a41d6dec1311916c259849fa1540cb6f75
f68490740a9b8a083589dbd2cd4cb9770b513995,"Number : NU-EECS-1501 April 1 , 2014 Details of the Case for Transforming Parallel Runtime Systems Into Operating System Kernels",Kyle C. Hale; P. Dinda,2015,,https://www.semanticscholar.org/paper/f68490740a9b8a083589dbd2cd4cb9770b513995
31d414db0203b318f7459dc7aa682caaf6b2949e,Inciting Cloud Virtual Machine Reallocation With Supervised Machine Learning and Time Series Forecasts,Eli M. Dow,2015,,https://www.semanticscholar.org/paper/31d414db0203b318f7459dc7aa682caaf6b2949e
d7bfca279142b4f134d8b517adda945a7dc8a4a9,A study of virtualization overheads,Kavita Agarwal,2015,,https://www.semanticscholar.org/paper/d7bfca279142b4f134d8b517adda945a7dc8a4a9
be7f960ca6ff7128148e6658bd3320e8da1a386b,Enabling Isolation on Modern Computing Platforms,Ramya Jayaram Masti,2015,,https://www.semanticscholar.org/paper/be7f960ca6ff7128148e6658bd3320e8da1a386b
066de7decca2d5552cf264b79598db8ab619f384,A Complete Bibliography of ACM Transactions on Computer Systems,N. H. Beebe,2015,,https://www.semanticscholar.org/paper/066de7decca2d5552cf264b79598db8ab619f384
dfd8f51ed2293c2be5b3df2e9fcd1890c770cf45,Map Reduce: A Survey Paper on Recent Expansion,Shafali Agarwal; Zeba Khanam,2015,International Journal of Advanced Computer Science and Applications,https://www.semanticscholar.org/paper/dfd8f51ed2293c2be5b3df2e9fcd1890c770cf45
6f6152073c7934b2fa019fab6554422dc6509fd5,Secure Virtualization of Latency-Constrained Systems,F. Informatik,2015,,https://www.semanticscholar.org/paper/6f6152073c7934b2fa019fab6554422dc6509fd5
6e5dde84e8badf87927206b044e6e285e3ff3608,Virtualization Security in Cloud Computing,Muhammad Kazim; Shao Ying Zhu,2015,,https://www.semanticscholar.org/paper/6e5dde84e8badf87927206b044e6e285e3ff3608
123af69453a1f9b555ee0284a295c379cd336bce,"Big Data Benchmarks, Performance Optimization, and Emerging Hardware",Jianfeng Zhan; Rui Han; R. Zicari,2014,Lecture Notes in Computer Science,https://www.semanticscholar.org/paper/123af69453a1f9b555ee0284a295c379cd336bce
29d2ae0e8094492882e58f028bfe19abefb304ba,Popcorn : a replicated-kernel OS based on Linux,A. Barbalace,2014,,https://www.semanticscholar.org/paper/29d2ae0e8094492882e58f028bfe19abefb304ba
2b6a97e894effc3e5b50496b43e498be5e096846,Hierarchical memory resource groups in the ESX Server,Ishan Banerjee Jui,2014,,https://www.semanticscholar.org/paper/2b6a97e894effc3e5b50496b43e498be5e096846
40df785333f4dc1a145296ffc82c76c7bf69246d,Dynamic deployment of specialized ESB instances in the cloud,Roberto Jimenez Sanchez,2014,,https://www.semanticscholar.org/paper/40df785333f4dc1a145296ffc82c76c7bf69246d
ce659b8bb33b0297eebfa32cdcdae17b4f57bcd4,Analysis of Data Center Network Convergence Technologies,R. L. LeBlanc,2014,,https://www.semanticscholar.org/paper/ce659b8bb33b0297eebfa32cdcdae17b4f57bcd4
f4ac4fe84008472a589a547b1374a19b4f530e5a,Alleviating virtualization bottlenecks,Nadav Amit,2014,,https://www.semanticscholar.org/paper/f4ac4fe84008472a589a547b1374a19b4f530e5a
0c00213ffd5c51f9ccb9eb82158fd36a2272c30b,Elastic Grid Resources using Cloud Technologies,Joachim Christoer,2014,,https://www.semanticscholar.org/paper/0c00213ffd5c51f9ccb9eb82158fd36a2272c30b
3b607dd3c7fe2496fa817b7c2dde06cd6c7c5e6a,Evaluation of WIEN2K Performance on MPICH2 vs. MPICH1,Hadi Khalilieh; Nidal M. S. Kafri,2014,,https://www.semanticscholar.org/paper/3b607dd3c7fe2496fa817b7c2dde06cd6c7c5e6a
d162d95d2a68c16420997276d3a781929638b592,PERFORMANCE EVALUATION OF MESSAGE PASSING VS. MULTITHREADING PARALLEL PROGRAMMING PARADIGMS ON MULTI-CORE SYSTEMS,Hadi Khalilieh; Rezek Mohammad Nidal Kafri,2014,,https://www.semanticscholar.org/paper/d162d95d2a68c16420997276d3a781929638b592
74ac41809207aa36ed86c9af130653fb2854a451,Enhancing Memory Deduplication Using Temporal Page Sharing Behaviors in Virtual Environments,T. Veni; S. Mary Saira Bhanu,2014,,https://www.semanticscholar.org/paper/74ac41809207aa36ed86c9af130653fb2854a451
f977f989a8bb2c1470702b0b5c1b9e100ea1cf56,Implementation of a Memory Disclosure Attack on Memory Deduplication of Virtual Machines,K. Suzaki; K. Iijima; T. Yagi; Cyrille Artho,2013,IEICE Transactions on Fundamentals of Electronics Communications and Computer Sciences,https://www.semanticscholar.org/paper/f977f989a8bb2c1470702b0b5c1b9e100ea1cf56
cd1c69acc5bd68c0b3376a39d8b7ff5c96731890,Scheduler control over all resource consumption,Å. Kvalnes; D. Johansen; R. V. Renesse; F. Schneider; Steffen Viken Valvåg,2013,,https://www.semanticscholar.org/paper/cd1c69acc5bd68c0b3376a39d8b7ff5c96731890
20221ead54161ac81a9dfa1e160a7f1170b0ea89,"All page sharing is equal , but some sharing is more equal than others",Shashank Rachamalla; Debadatta Mishra; Purushottam Kulkarni,2013,,https://www.semanticscholar.org/paper/20221ead54161ac81a9dfa1e160a7f1170b0ea89
2a8d0cfa1a0bd428dfa2a208cb3a2a6589842fab,An Examination of Content Similarity within the Memory of HPC Applications,Scott Levy; P. Bridges; Kurt B. Ferreira; A. Thompson; C. Trott,2013,,https://www.semanticscholar.org/paper/2a8d0cfa1a0bd428dfa2a208cb3a2a6589842fab
12b45cdc49d7b235e979750bcea4bb36ebfe6fba,Systematic and Scalable Testing of Concurrent Programs,R. Bryant; Garth A. Gibson; Jiří Šimša,2013,,https://www.semanticscholar.org/paper/12b45cdc49d7b235e979750bcea4bb36ebfe6fba
a3575b3d240e673137440102dfac8278a777d94b,An Investigation of Performance Bottlenecks in a Main-Memory Database Management System,Xin Xin,2013,,https://www.semanticscholar.org/paper/a3575b3d240e673137440102dfac8278a777d94b
ae1f4370743cb5cd1f4078bcf6773c19da8d2968,De-indirection for flash-based solid state drives,Remzi H. Arpaci-Dusseau; Andrea C. Arpaci-Dusseau; Yiying Zhang,2013,,https://www.semanticscholar.org/paper/ae1f4370743cb5cd1f4078bcf6773c19da8d2968
c94e876013229ee441277e4d414b067e02bbbe54,Large-Scale Elastic Computing with Virtual Machines,Paul Marshall,2013,,https://www.semanticscholar.org/paper/c94e876013229ee441277e4d414b067e02bbbe54
87a4fddd5ea4ab2d4e63d0067e76b3a45ff193a4,Design and Implementation of the VirtuOS Operating System,R. Nikolaev,2013,,https://www.semanticscholar.org/paper/87a4fddd5ea4ab2d4e63d0067e76b3a45ff193a4
8249221d55894a1112975ba2659bf222f325541f,The Page Cache Deduplication Mechanism in Virtualized Systems,Seho Lee; Inhyeok Kim; Dongwook Lee; Y. Eom,2013,,https://www.semanticscholar.org/paper/8249221d55894a1112975ba2659bf222f325541f
481f72224b61dee38f4d692131978315844d99ed,The clustered multikernel: an approach to formal verification of multiprocessor operating-system kernels,Michael von Tessin,2013,,https://www.semanticscholar.org/paper/481f72224b61dee38f4d692131978315844d99ed
6be02e5aa91881cd91503ffd31fabbbfc62e5411,Towards Superclouds,Dan Williams,2013,,https://www.semanticscholar.org/paper/6be02e5aa91881cd91503ffd31fabbbfc62e5411
88638591ae6fc62c6eb42fb2de4cf9c5530f0a5b,Performance Analysis of Scale-out Cloud Architecture In Multiple Geographical Regions Using Cloud Sim,Rinkal Dabra; T. Kumar; P. Dhiman,2013,,https://www.semanticscholar.org/paper/88638591ae6fc62c6eb42fb2de4cf9c5530f0a5b
ce8d1bc56b3db8e434cb5be077539099cc6250f3,ConCORD: Tracking and Exploiting Cross-Node Memory Content Redundancy in Large-Scale Parallel Systems,Lei Xia,2013,,https://www.semanticscholar.org/paper/ce8d1bc56b3db8e434cb5be077539099cc6250f3
b3780f3e8e023304873189766544152a0483acfb,KSM++: Using I/O-based hints to make memory-deduplication scanners more efficient,Konrad Miller; Fabian Franz; Thorsten Groeninger; Marc Rittinghaus; Marius Hillenbrand; Frank Bellosa,2012,International Conference on Architectural Support for Programming Languages and Operating Systems,https://www.semanticscholar.org/paper/b3780f3e8e023304873189766544152a0483acfb
2398e836e113e5ae1ed93809c0be510ca97486fc,Using I/O-based Hints to Make Memory-Deduplication Scanners More Efficient,Fabian Franz,2012,,https://www.semanticscholar.org/paper/2398e836e113e5ae1ed93809c0be510ca97486fc
42cf2db379af4d76d502972d51ed9c42b91327d2,Cache Management in Virtual Environments Submitted in partial fulfillment of the requirements for the degree of Master of Technology,Purushottam Kulkarni,2012,,https://www.semanticscholar.org/paper/42cf2db379af4d76d502972d51ed9c42b91327d2
f161b90fbca1745d2fe75b576cb600e7bd540fb8,Virtual Wi-Fi for single hopping,Mohanjeet Singh,2012,,https://www.semanticscholar.org/paper/f161b90fbca1745d2fe75b576cb600e7bd540fb8
1126b59bd7e16d4a2262dd89be816b48dca42c2b,"Effects of Memory Randomization, Sanitization and Page Cache on Memory Deduplication",K. Suzaki; K. Iijima; T. Yagi; Cyrille Artho,2012,European Workshop on System Security,https://www.semanticscholar.org/paper/1126b59bd7e16d4a2262dd89be816b48dca42c2b
0c0ba52167da88cf344d75db6fcd3083b224d1ea,The clustered multikernel: An approach to formal verification of multiprocessor OS kernels,Michael von Tessin,2012,,https://www.semanticscholar.org/paper/0c0ba52167da88cf344d75db6fcd3083b224d1ea
d1c0f540a5c3509693b4619b88f566b3cdf9565c,Enabling Virtualization on Scalable Multicore Systems,Stanko Novakovic,2012,,https://www.semanticscholar.org/paper/d1c0f540a5c3509693b4619b88f566b3cdf9565c
891562c62ca65ad68c57b78ef9dcbea517f86083,Main Memory Storage Engines,Justin A. DeBrabant; debrabant,2012,,https://www.semanticscholar.org/paper/891562c62ca65ad68c57b78ef9dcbea517f86083
df1c3859f337f0147450f96d77f96e103ad1d151,Resource management in a multicore operating system,Simon Peter,2012,,https://www.semanticscholar.org/paper/df1c3859f337f0147450f96d77f96e103ad1d151
08458244e7edbb601f8b9d41caf30e96450f13e7,Using live virtual machine migration to improve resource efficiency in virtualized data centers,D. Kaeli; Emmanuel Arzuaga,2012,,https://www.semanticscholar.org/paper/08458244e7edbb601f8b9d41caf30e96450f13e7
b0aaecb7e0c95ca907ecdffea04bc9ee15fa4800,Quest-V : A Virtualized Multikernel for High-Confidence Embedded Systems,Ye Li; R. West; Eric S. Missimer,2012,,https://www.semanticscholar.org/paper/b0aaecb7e0c95ca907ecdffea04bc9ee15fa4800
